input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl4096_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
42956766412,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42956766412,EXECUTE,74012,US,BACKEND,ROOT,RPC (execute) time
42956766412,EXECUTE,73192,US,BACKEND,ROOT,QNN accelerator (execute) time
42956766412,EXECUTE,72950,US,BACKEND,ROOT,Accelerator (execute) time
42956766412,EXECUTE,72803,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42956766412,EXECUTE,77596,US,BACKEND,ROOT,QNN (execute) time
42956897709,EXECUTE,79956,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42956897709,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42956897709,EXECUTE,76339,US,BACKEND,ROOT,RPC (execute) time
42956897709,EXECUTE,75523,US,BACKEND,ROOT,QNN accelerator (execute) time
42956897709,EXECUTE,75280,US,BACKEND,ROOT,Accelerator (execute) time
42956897709,EXECUTE,75131,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42956897709,EXECUTE,79939,US,BACKEND,ROOT,QNN (execute) time
42957026047,EXECUTE,78002,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957026047,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957026047,EXECUTE,74197,US,BACKEND,ROOT,RPC (execute) time
42957026047,EXECUTE,73287,US,BACKEND,ROOT,QNN accelerator (execute) time
42957026047,EXECUTE,73043,US,BACKEND,ROOT,Accelerator (execute) time
42957026047,EXECUTE,72896,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957026047,EXECUTE,77980,US,BACKEND,ROOT,QNN (execute) time
42957169713,EXECUTE,77924,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957169713,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957169713,EXECUTE,73970,US,BACKEND,ROOT,RPC (execute) time
42957169713,EXECUTE,73136,US,BACKEND,ROOT,QNN accelerator (execute) time
42957169713,EXECUTE,72893,US,BACKEND,ROOT,Accelerator (execute) time
42957169713,EXECUTE,72749,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957169713,EXECUTE,77906,US,BACKEND,ROOT,QNN (execute) time
42957301101,EXECUTE,77655,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957301101,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957301101,EXECUTE,73986,US,BACKEND,ROOT,RPC (execute) time
42957301101,EXECUTE,73160,US,BACKEND,ROOT,QNN accelerator (execute) time
42957301101,EXECUTE,72919,US,BACKEND,ROOT,Accelerator (execute) time
42957301101,EXECUTE,72773,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957301101,EXECUTE,77638,US,BACKEND,ROOT,QNN (execute) time
42957433612,EXECUTE,78067,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957433612,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957433612,EXECUTE,74233,US,BACKEND,ROOT,RPC (execute) time
42957433612,EXECUTE,73350,US,BACKEND,ROOT,QNN accelerator (execute) time
42957433612,EXECUTE,73109,US,BACKEND,ROOT,Accelerator (execute) time
42957433612,EXECUTE,72962,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957433612,EXECUTE,78051,US,BACKEND,ROOT,QNN (execute) time
42957562314,EXECUTE,77691,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957562314,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957562314,EXECUTE,74024,US,BACKEND,ROOT,RPC (execute) time
42957562314,EXECUTE,73167,US,BACKEND,ROOT,QNN accelerator (execute) time
42957562314,EXECUTE,72924,US,BACKEND,ROOT,Accelerator (execute) time
42957562314,EXECUTE,72777,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957562314,EXECUTE,77673,US,BACKEND,ROOT,QNN (execute) time
42957705326,EXECUTE,78018,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957705326,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957705326,EXECUTE,73850,US,BACKEND,ROOT,RPC (execute) time
42957705326,EXECUTE,73191,US,BACKEND,ROOT,QNN accelerator (execute) time
42957705326,EXECUTE,72949,US,BACKEND,ROOT,Accelerator (execute) time
42957705326,EXECUTE,72801,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957705326,EXECUTE,78000,US,BACKEND,ROOT,QNN (execute) time
42957837199,EXECUTE,78906,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_4_of_4
42957837199,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42957837199,EXECUTE,74721,US,BACKEND,ROOT,RPC (execute) time
42957837199,EXECUTE,73630,US,BACKEND,ROOT,QNN accelerator (execute) time
42957837199,EXECUTE,73355,US,BACKEND,ROOT,Accelerator (execute) time
42957837199,EXECUTE,73181,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42957837199,EXECUTE,78883,US,BACKEND,ROOT,QNN (execute) time
42957837396,EXECUTE IPS,7.081597,INF/SEC,NETRUN,ROOT,null
